regime,rid,D,mean_M,J,J_07,y,theta_A,theta_M
low_perm,7,11,0.7886934143526151,8.675627557878766,4.225548531584486,1,0.4928475424146006,1.374748077945469
low_perm,7,11,1.1055332507799107,12.160865758579018,5.923067594377441,0,0.4928475424146006,1.374748077945469
low_perm,7,23,0.9806086634294731,22.55399925887788,8.804510404748301,1,0.4928475424146006,1.374748077945469
low_perm,7,50,0.6045368298365352,30.22684149182676,9.347635458056663,1,0.4928475424146006,1.374748077945469
low_perm,7,11,0.5121816731058165,5.6339984041639815,2.7440935569029095,1,0.4928475424146006,1.374748077945469
low_perm,7,34,1.1038752469322046,37.53175839569496,13.030324667305862,0,0.4928475424146006,1.374748077945469
low_perm,7,19,0.8700596429992087,16.531133216984966,6.834024720068826,0,0.4928475424146006,1.374748077945469
low_perm,7,13,0.9342625319733764,12.145412915653893,5.626382825129754,0,0.4928475424146006,1.374748077945469
low_perm,8,23,0.658103282161283,15.13637548970951,5.908857846435657,0,0.40120039381105566,1.3697031707868697
low_perm,8,13,1.2367700794494452,16.078011032842788,7.448165473307258,1,0.40120039381105566,1.3697031707868697
low_perm,8,22,0.9023309667017301,19.85128126743806,7.853472703006411,1,0.40120039381105566,1.3697031707868697
low_perm,8,9,1.2836558736143255,11.55290286252893,5.976107057696535,0,0.40120039381105566,1.3697031707868697
low_perm,8,14,1.5336711892177508,21.47139664904851,9.727962419412885,0,0.40120039381105566,1.3697031707868697
low_perm,8,47,0.7213798102782466,33.90485108307759,10.68150587827925,1,0.40120039381105566,1.3697031707868697
low_perm,8,16,1.181348863838378,18.901581821414048,8.227391350909889,1,0.40120039381105566,1.3697031707868697
low_perm,8,67,0.6437249021721351,43.12956844553305,12.216665191233691,1,0.40120039381105566,1.3697031707868697
low_perm,8,9,0.853073496723993,7.677661470515937,3.9715149903468827,1,0.40120039381105566,1.3697031707868697
low_perm,8,25,1.1403519619592226,28.508799048980567,10.854177519530268,0,0.40120039381105566,1.3697031707868697
low_perm,8,7,1.440261057587368,10.081827403111577,5.623540745919084,0,0.40120039381105566,1.3697031707868697
low_perm,9,26,0.7646277497975759,19.88032149473697,7.480513291263409,1,0.5391565802999204,1.2683407443279726
low_perm,9,25,1.1505172440320737,28.762931100801843,10.950933415810972,0,0.5391565802999204,1.2683407443279726
low_perm,9,12,1.1871764311506128,14.246117173807352,6.759929057979263,1,0.5391565802999204,1.2683407443279726
low_perm,9,13,1.0142043113964616,13.184656048154,6.107813942576274,1,0.5391565802999204,1.2683407443279726
low_perm,9,33,1.1024770847624377,36.381743797160446,12.744691555937868,1,0.5391565802999204,1.2683407443279726
low_perm,9,12,0.9054455177395324,10.865346212874389,5.1557184805735305,1,0.5391565802999204,1.2683407443279726
low_perm,9,65,0.3401062996547715,22.106909477560148,6.31908250736496,1,0.5391565802999204,1.2683407443279726
low_perm,9,15,0.9132665686407981,13.698998529611972,6.07941010947436,1,0.5391565802999204,1.2683407443279726
low_perm,9,17,0.579782989251352,9.856310817272984,4.212886064846851,0,0.5391565802999204,1.2683407443279726
low_perm,9,8,1.4525023002577786,11.620018402062229,6.2270136787568395,0,0.5391565802999204,1.2683407443279726
low_perm,9,42,0.7904616110150086,33.19938766263036,10.81820698192411,0,0.5391565802999204,1.2683407443279726
low_perm,9,21,0.5812533353016446,12.206320041334536,4.896874392300202,0,0.5391565802999204,1.2683407443279726
low_perm,9,11,1.14264122747341,12.56905350220751,6.1218793932004285,1,0.5391565802999204,1.2683407443279726
low_perm,9,29,0.8513943147193076,24.69043512685992,8.991027879429002,1,0.5391565802999204,1.2683407443279726
low_perm,9,7,1.5325810183761905,10.728067128633334,5.984006689521883,1,0.5391565802999204,1.2683407443279726
low_perm,9,10,1.2587412689753636,12.587412689753636,6.308650544502447,0,0.5391565802999204,1.2683407443279726
low_perm,9,8,0.8074433973958436,6.459547179166749,3.461585623316046,1,0.5391565802999204,1.2683407443279726
low_perm,9,10,0.8384187167309174,8.384187167309173,4.20204757259696,0,0.5391565802999204,1.2683407443279726
low_perm,9,10,1.2305693490482945,12.305693490482945,6.167456478360278,0,0.5391565802999204,1.2683407443279726
low_perm,10,11,0.4646628480069311,5.111291328076242,2.489504006685817,0,0.4610292134497809,1.3249166391438731
low_perm,10,41,1.0146244864098537,41.599603942804,13.653815776133944,0,0.4610292134497809,1.3249166391438731
low_perm,10,7,1.0063170393771086,7.04421927563976,3.9291938391568597,0,0.4610292134497809,1.3249166391438731
low_perm,10,29,0.9087255734890346,26.353041631182002,9.59646643715688,1,0.4610292134497809,1.3249166391438731
low_perm,10,9,1.143453704603849,10.291083341434643,5.323390711399813,1,0.4610292134497809,1.3249166391438731
low_perm,10,19,0.8583689388549792,16.309009838244606,6.742198186382851,1,0.4610292134497809,1.3249166391438731
low_perm,10,14,1.3657502707513616,19.120503790519063,8.66285250813685,1,0.4610292134497809,1.3249166391438731
low_perm,10,36,1.3159220807150593,47.37319490574214,16.167464828414378,0,0.4610292134497809,1.3249166391438731
low_perm,10,10,1.071833204334422,10.71833204334422,5.371891185902238,0,0.4610292134497809,1.3249166391438731
low_perm,10,32,0.2092858444059043,6.697147020988938,2.3677990365722814,1,0.4610292134497809,1.3249166391438731
low_perm,10,15,1.0696974316103247,16.04546147415487,7.120735175370628,0,0.4610292134497809,1.3249166391438731
low_perm,10,8,0.9991161995062486,7.992929596049989,4.283304914483656,1,0.4610292134497809,1.3249166391438731
low_perm,10,10,1.6161232131819279,16.16123213181928,8.099803224154687,0,0.4610292134497809,1.3249166391438731
low_perm,10,9,1.198103494576647,10.782931451189825,5.577814815453884,0,0.4610292134497809,1.3249166391438731
low_perm,10,16,1.0520055361982081,16.83208857917133,7.326592097023928,0,0.4610292134497809,1.3249166391438731
low_perm,11,10,0.26095260483884447,2.6095260483884446,1.3078611412701118,1,0.4573400733412977,1.3202077500900034
low_perm,11,8,1.0444292841831484,8.355434273465187,4.4775663611331,1,0.4573400733412977,1.3202077500900034
low_perm,11,27,0.926214339743877,25.00778717308468,9.303923598395878,0,0.4573400733412977,1.3202077500900034
low_perm,11,28,0.4455597005565348,12.475671615582975,4.591097600138919,0,0.4573400733412977,1.3202077500900034
low_perm,11,30,0.8187859456009833,24.5635783680295,8.854320900285959,0,0.4573400733412977,1.3202077500900034
low_perm,11,14,0.9332943287126438,13.066120601977014,5.919816594193536,1,0.4573400733412977,1.3202077500900034
low_perm,11,13,1.170953907331535,15.222400795309953,7.051802601259054,1,0.4573400733412977,1.3202077500900034
low_perm,11,41,0.8816371075933502,36.14712141132736,11.864202776218628,0,0.4573400733412977,1.3202077500900034
low_perm,11,13,1.553416726945951,20.19441745029736,9.355097623680622,1,0.4573400733412977,1.3202077500900034
low_perm,11,30,1.2662678880579394,37.988036641738184,13.6933740580548,1,0.4573400733412977,1.3202077500900034
low_perm,11,71,0.433273757410704,30.762436776159984,8.563340825607638,1,0.4573400733412977,1.3202077500900034
low_perm,11,11,1.0376848438652633,11.414533282517896,5.559559124557309,1,0.4573400733412977,1.3202077500900034
low_perm,11,12,1.3207994115226722,15.849592938272067,7.520794792952973,0,0.4573400733412977,1.3202077500900034
low_perm,11,23,1.2462593261412918,28.663964501249712,11.189686174758933,0,0.4573400733412977,1.3202077500900034
low_perm,11,14,1.0001821522296992,14.002550131215788,6.344081089780831,0,0.4573400733412977,1.3202077500900034
low_perm,11,40,0.5246047192939601,20.984188771758404,6.938637310432744,0,0.4573400733412977,1.3202077500900034
low_perm,11,8,1.103821696738633,8.830573573909064,4.732187207745003,0,0.4573400733412977,1.3202077500900034
low_perm,12,33,0.9849311648510191,32.50272844008363,11.385854702423751,0,0.47078554988704513,1.2047433270313304
low_perm,12,22,0.9024875212359088,19.854725467189994,7.854835281490445,1,0.47078554988704513,1.2047433270313304
low_perm,12,21,0.8590328597112705,18.03969005393668,7.237078494666197,1,0.47078554988704513,1.2047433270313304
low_perm,12,24,0.6461719396818574,15.508126552364576,5.97717489726359,1,0.47078554988704513,1.2047433270313304
low_perm,12,11,1.0741009863215358,11.815110849536895,5.754664313065041,0,0.47078554988704513,1.2047433270313304
low_perm,12,8,1.2168160498402993,9.734528398722395,5.216604604028289,1,0.47078554988704513,1.2047433270313304
low_perm,12,9,0.682517293296128,6.1426556396651515,3.1774843221668623,1,0.47078554988704513,1.2047433270313304
low_perm,12,8,1.1314388152408599,9.051510521926879,4.8505843866346305,0,0.47078554988704513,1.2047433270313304
low_perm,12,20,0.789569703950902,15.79139407901804,6.428527009336178,0,0.47078554988704513,1.2047433270313304
low_perm,12,7,1.0060530370664664,7.0423712594652645,3.9281630345377305,0,0.47078554988704513,1.2047433270313304
low_perm,12,22,1.0570882012780838,23.255940428117842,9.200408319968236,0,0.47078554988704513,1.2047433270313304
low_perm,12,7,1.5239286243079013,10.66750037015531,5.950223167891242,1,0.47078554988704513,1.2047433270313304
low_perm,12,96,0.8811813232439677,84.5934070314209,21.510729885072607,0,0.47078554988704513,1.2047433270313304
low_perm,13,10,1.1379654602905944,11.379654602905944,5.703337610064285,0,0.4540323427621829,1.3175240241164183
low_perm,13,31,1.3013938041318556,40.34320792808752,14.399981045289483,1,0.4540323427621829,1.3175240241164183
low_perm,13,42,0.7953260480018233,33.40369401607658,10.884781354974708,1,0.4540323427621829,1.3175240241164183
low_perm,13,26,0.9690503079246832,25.195308006041763,9.480421957289096,1,0.4540323427621829,1.3175240241164183
low_perm,13,17,1.1942842644658829,20.302832495920008,8.678046145732889,0,0.4540323427621829,1.3175240241164183
low_perm,13,22,0.6404502452039432,14.08990539448675,5.574183646526167,1,0.4540323427621829,1.3175240241164183
low_perm,13,24,0.8459689470083692,20.303254728200862,7.825323328667762,1,0.4540323427621829,1.3175240241164183
low_perm,13,11,0.964859345873792,10.613452804611711,5.1693851095348,1,0.4540323427621829,1.3175240241164183
low_perm,13,22,0.7867870306482764,17.30931467426208,6.847831556598024,1,0.4540323427621829,1.3175240241164183
low_perm,13,16,0.6664056572306476,10.662490515690362,4.641118562286912,1,0.4540323427621829,1.3175240241164183
low_perm,13,14,1.2002915445652245,16.80408162391314,7.613360099582424,0,0.4540323427621829,1.3175240241164183
low_perm,13,12,0.7902414118132155,9.482896941758586,4.49973208898467,0,0.4540323427621829,1.3175240241164183
low_perm,13,66,1.0904798383342347,71.97166933005948,20.4785119214709,1,0.4540323427621829,1.3175240241164183
low_perm,13,18,1.0084452152996093,18.152013875392967,7.626812388224931,1,0.4540323427621829,1.3175240241164183
low_perm,13,13,1.2640216627179726,16.432281615333643,7.612281912543852,1,0.4540323427621829,1.3175240241164183
low_perm,13,12,0.7864158412424342,9.436990094909211,4.477948818203503,0,0.4540323427621829,1.3175240241164183
low_perm,13,21,0.8325512802217183,17.483576884656085,7.013979614033102,0,0.4540323427621829,1.3175240241164183
low_perm,14,8,1.2834085058697462,10.26726804695797,5.502092712738193,0,0.4011700527695372,1.3205959929270532
low_perm,14,10,0.6188552274100882,6.188552274100882,3.1016233944143856,0,0.4011700527695372,1.3205959929270532
low_perm,14,9,1.3579088290239871,12.221179461215884,6.321794418304389,0,0.4011700527695372,1.3205959929270532
low_perm,14,26,1.2282532962205663,31.934585701734726,12.016259035652865,0,0.4011700527695372,1.3205959929270532
low_perm,14,36,0.656662728080591,23.639858210901277,8.067781304045486,0,0.4011700527695372,1.3205959929270532
low_perm,14,9,0.8915575677562378,8.024018109806141,4.150678996239783,1,0.4011700527695372,1.3205959929270532
low_perm,14,23,1.0304810521578778,23.70106419963119,9.252295522139805,1,0.4011700527695372,1.3205959929270532
low_perm,14,22,1.1967800921095453,26.329162026409996,10.41622213104281,1,0.4011700527695372,1.3205959929270532
low_perm,14,31,0.2666173172935406,8.265136836099758,2.9501326217962576,0,0.4011700527695372,1.3205959929270532
low_perm,14,7,1.715804753719987,12.01063327603991,6.699409036823654,0,0.4011700527695372,1.3205959929270532
low_perm,14,13,1.1954183720873948,15.540438837136133,7.199134255497206,0,0.4011700527695372,1.3205959929270532
low_perm,14,17,1.3408436250300309,22.794341625510526,9.742992684766113,0,0.4011700527695372,1.3205959929270532
low_perm,14,7,1.4346057823490934,10.042240476443654,5.601459561008691,0,0.4011700527695372,1.3205959929270532
low_perm,14,21,0.8969550240216984,18.836055504455665,7.556560661965873,0,0.4011700527695372,1.3205959929270532
low_perm,15,26,0.9509881759203261,24.72569257392848,9.303716339996347,1,0.44972445006841966,1.287292247428827
low_perm,15,11,0.7233469893501266,7.956816882851393,3.87544482184296,1,0.44972445006841966,1.287292247428827
low_perm,15,15,1.3110623868821312,19.665935803231967,8.7274473879244,1,0.44972445006841966,1.287292247428827
low_perm,15,16,1.3126041055643094,21.00166568902895,9.141505947870517,1,0.44972445006841966,1.287292247428827
low_perm,15,36,1.132595241465285,40.77342869275026,13.915104852765566,1,0.44972445006841966,1.287292247428827
low_perm,15,99,0.6597348934557612,65.31375445212036,16.45561397155162,1,0.44972445006841966,1.287292247428827
low_perm,15,7,1.3328447263837737,9.329913084686416,5.2041305896017045,1,0.44972445006841966,1.287292247428827
low_perm,15,7,0.5765719087562926,4.036003361294048,2.2512416098195205,1,0.44972445006841966,1.287292247428827
low_perm,15,11,0.8842789565880662,9.727068522468729,4.737663049448505,1,0.44972445006841966,1.287292247428827
low_perm,15,27,0.9174653693893701,24.77156497351299,9.21603924134147,1,0.44972445006841966,1.287292247428827
low_perm,15,33,1.29531989645836,42.74555658312588,14.973964334313964,0,0.44972445006841966,1.287292247428827
low_perm,15,13,0.926292230375808,12.041798994885504,5.578383503220802,0,0.44972445006841966,1.287292247428827
low_perm,15,17,0.7113288631654175,12.092590673812099,5.168739874590847,0,0.44972445006841966,1.287292247428827
low_perm,15,12,1.345381427756222,16.144577133074662,7.660767826009093,0,0.44972445006841966,1.287292247428827
low_perm,16,8,0.40271137982861893,3.2216910386289515,1.7264614798467488,1,0.38964645854513374,1.266301218400246
low_perm,16,10,0.8124779042463726,8.124779042463725,4.072035532125232,1,0.38964645854513374,1.266301218400246
low_perm,16,24,0.754846311120013,18.116311466880312,6.982427036896667,0,0.38964645854513374,1.266301218400246
low_perm,16,8,0.9767805295785894,7.814244236628715,4.187549801297916,0,0.38964645854513374,1.266301218400246
low_perm,16,7,1.3996081901348894,9.797257330944225,5.464810455078325,0,0.38964645854513374,1.266301218400246
low_perm,16,14,0.6252085224955718,8.752919314938005,3.9656512125233996,0,0.38964645854513374,1.266301218400246
low_perm,16,25,1.587505634049123,39.687640851228075,15.110306764956302,0,0.38964645854513374,1.266301218400246
low_perm,16,18,1.1073366571848564,19.932059829327414,8.37472259952555,1,0.38964645854513374,1.266301218400246
low_perm,16,8,1.4354650498064627,11.483720398451702,6.15397338712362,0,0.38964645854513374,1.266301218400246
low_perm,16,37,1.0486054310492334,38.79840094882164,13.132678412547438,0,0.38964645854513374,1.266301218400246
low_perm,16,10,0.6682296263827587,6.682296263827587,3.349081578745605,1,0.38964645854513374,1.266301218400246
low_perm,16,10,1.5399741389645187,15.399741389645188,7.718153785651676,1,0.38964645854513374,1.266301218400246
low_perm,16,20,0.4362310863133573,8.724621726267145,3.5517108960045163,1,0.38964645854513374,1.266301218400246
low_perm,16,16,1.5229970258862129,24.367952414179406,10.606767350268514,0,0.38964645854513374,1.266301218400246
low_perm,16,32,0.9579979805479393,30.655935377534057,10.838509894535457,0,0.38964645854513374,1.266301218400246
low_perm,17,19,1.0514056912366678,19.97670813349669,8.258436697470147,0,0.4671981490597716,1.3895693959110316
low_perm,17,11,0.9725135030196573,10.697648533216231,5.210393455616625,1,0.4671981490597716,1.3895693959110316
low_perm,17,15,1.4464538620295333,21.696807930443,9.62871798186804,1,0.4671981490597716,1.3895693959110316
low_perm,17,12,0.7907598537091074,9.489118244509289,4.5026841610987685,1,0.4671981490597716,1.3895693959110316
low_perm,17,66,0.89590292840948,59.129593275025684,16.824482356262422,1,0.4671981490597716,1.3895693959110316
low_perm,17,8,1.5549904558076657,12.439923646461326,6.666390020127483,0,0.4671981490597716,1.3895693959110316
low_perm,17,7,1.2656600301256422,8.859620210879495,4.941806009679581,1,0.4671981490597716,1.3895693959110316
low_perm,17,9,1.7206365039911207,15.485728535920085,8.010486429107456,1,0.4671981490597716,1.3895693959110316
low_perm,17,16,0.6668807423532328,10.670091877651725,4.644427247255553,0,0.4671981490597716,1.3895693959110316
low_perm,17,21,0.4924213853579249,10.340849092516423,4.148493480779498,0,0.4671981490597716,1.3895693959110316
low_perm,17,29,0.7742481601867593,22.45319664541602,8.176336949267508,1,0.4671981490597716,1.3895693959110316
low_perm,17,12,1.0922909540854036,13.107491449024842,6.219639445784327,1,0.4671981490597716,1.3895693959110316
low_perm,17,11,1.1325512778591205,12.458064056450326,6.067820907354672,0,0.4671981490597716,1.3895693959110316
low_perm,17,9,0.8831807241304377,7.948626517173939,4.111680293127546,0,0.4671981490597716,1.3895693959110316
low_perm,17,49,0.9248907564415181,45.319647065634385,14.10027864279104,0,0.4671981490597716,1.3895693959110316
low_perm,17,19,1.524015273303756,28.956290192771363,11.970625387953765,0,0.4671981490597716,1.3895693959110316
low_perm,18,9,0.7984621310087844,7.186159179079059,3.717269771835024,0,0.4650548768234946,1.384067328624686
low_perm,18,20,1.1363669402595664,22.72733880519133,9.252084434624651,1,0.4650548768234946,1.384067328624686
low_perm,18,10,1.5101462394385503,15.101462394385504,7.568660161168353,1,0.4650548768234946,1.384067328624686
low_perm,18,7,1.545221029953325,10.816547209673276,6.033359978467969,1,0.4650548768234946,1.384067328624686
low_perm,18,20,1.190159070284105,23.8031814056821,9.690049770708484,1,0.4650548768234946,1.384067328624686
low_perm,18,44,1.0996147101129903,48.38304724497157,15.547387198025419,0,0.4650548768234946,1.384067328624686
low_perm,18,17,1.1086910581470486,18.847747988499826,8.056098912317509,0,0.4650548768234946,1.384067328624686
low_perm,18,10,0.5295355530201984,5.295355530201984,2.6539645892548096,1,0.4650548768234946,1.384067328624686
low_perm,18,7,1.516571808497862,10.616002659485035,5.921498268852952,1,0.4650548768234946,1.384067328624686
low_perm,18,25,1.0023082548602422,25.057706371506054,9.540240285860692,1,0.4650548768234946,1.384067328624686
low_perm,18,20,0.6579578661988655,13.159157323977311,5.356968349595672,1,0.4650548768234946,1.384067328624686
low_perm,18,25,1.2903549316159815,32.258873290399535,12.281946239561105,0,0.4650548768234946,1.384067328624686
low_perm,18,67,0.7623052031191502,51.07444860898306,14.467092089520806,0,0.4650548768234946,1.384067328624686
low_perm,19,24,0.7437764931004286,17.850635834410287,6.880029773381151,1,0.5164206803558656,1.375261867791619
low_perm,19,18,0.9285747299137603,16.714345138447687,7.022756562333239,0,0.5164206803558656,1.375261867791619
low_perm,19,15,0.7127689781132296,10.691534671698443,4.744742750969566,0,0.5164206803558656,1.375261867791619
low_perm,19,18,1.061818417386125,19.112731512950248,8.030470804861604,0,0.5164206803558656,1.375261867791619
low_perm,19,28,0.8411968216692548,23.553511006739136,8.667787289528825,1,0.5164206803558656,1.375261867791619
low_perm,19,12,0.6309880253818805,7.571856304582566,3.592923659949909,1,0.5164206803558656,1.375261867791619
low_perm,19,12,0.2588673223330478,3.106407867996574,1.4740224691829715,1,0.5164206803558656,1.375261867791619
low_perm,19,9,0.43500427138055947,3.9150384424250353,2.0251783595285913,0,0.5164206803558656,1.375261867791619
low_perm,19,12,0.5914313406026882,7.097176087232258,3.367683016807235,1,0.5164206803558656,1.375261867791619
low_perm,19,21,0.7440197522199941,15.624414796619876,6.268129661777997,0,0.5164206803558656,1.375261867791619
low_perm,19,19,0.6350042166038289,12.06508011547275,4.987743712211754,1,0.5164206803558656,1.375261867791619
low_perm,19,12,0.5528262954003961,6.633915544804752,3.147861126816842,0,0.5164206803558656,1.375261867791619
low_perm,19,11,0.49877511369613237,5.486526250657456,2.67226581446678,1,0.5164206803558656,1.375261867791619
low_perm,19,12,1.1514864102971136,13.817836923565363,6.5567056762502105,0,0.5164206803558656,1.375261867791619
low_perm,20,15,0.23996961416026671,3.599544212404001,1.5974237406541754,1,0.4028482396798631,1.3963476771414138
low_perm,20,26,1.1875897962818835,30.877334703328973,11.618439506030597,1,0.4028482396798631,1.3963476771414138
low_perm,20,7,1.3948108099113672,9.76367566937957,5.4460789459407835,1,0.4028482396798631,1.3963476771414138
low_perm,20,29,0.9099844069094826,26.389547800374995,9.609760167433357,1,0.4028482396798631,1.3963476771414138
low_perm,20,31,1.0226847709061924,31.703227898091964,11.316053042206818,0,0.4028482396798631,1.3963476771414138
low_perm,20,64,0.4972325769183524,31.822884922774552,9.138723890512768,0,0.4028482396798631,1.3963476771414138
low_perm,20,36,0.6809318031856173,24.51354491468222,8.365952011816761,1,0.4028482396798631,1.3963476771414138
low_perm,20,17,1.0901644083402635,18.53279494178448,7.921478431471587,1,0.4028482396798631,1.3963476771414138
low_perm,20,14,1.0094569503536674,14.132397304951343,6.402910445272358,1,0.4028482396798631,1.3963476771414138
low_perm,20,8,1.4737395806521314,11.789916645217051,6.318059892929278,0,0.4028482396798631,1.3963476771414138
low_perm,20,8,1.2430174613038938,9.94413969043115,5.328932513978988,0,0.4028482396798631,1.3963476771414138
low_perm,20,16,1.5507917142843661,24.812667428549858,10.800340803401735,0,0.4028482396798631,1.3963476771414138
low_perm,20,32,1.0008098723193537,32.02591591421932,11.322871158327324,0,0.4028482396798631,1.3963476771414138
low_perm,20,11,0.9750969237029184,10.726066160732103,5.224234536670382,0,0.4028482396798631,1.3963476771414138
low_perm,20,10,1.223104826515352,12.231048265153518,6.130045244373939,0,0.4028482396798631,1.3963476771414138
low_perm,20,16,1.2981333304017006,20.77013328642721,9.040725616117392,0,0.4028482396798631,1.3963476771414138
low_perm,21,22,0.6742545611036183,14.833600344279601,5.868400826207267,0,0.4895148014330134,1.3344323932179063
low_perm,21,24,1.0297734513690675,24.71456283285762,9.525539017404808,0,0.4895148014330134,1.3344323932179063
low_perm,21,14,1.0237596454808167,14.332635036731434,6.49363137794124,1,0.4895148014330134,1.3344323932179063
low_perm,21,19,0.5747998755126414,10.921197634740187,4.514858940939809,1,0.4895148014330134,1.3344323932179063
low_perm,21,11,1.0949359432847476,12.044295376132224,5.866290859197407,1,0.4895148014330134,1.3344323932179063
low_perm,21,62,0.7694219032975955,47.704158004450925,13.83052697189705,1,0.4895148014330134,1.3344323932179063
low_perm,21,9,1.37338222645349,12.36044003808141,6.393831388247611,1,0.4895148014330134,1.3344323932179063
low_perm,21,21,0.7477853533978913,15.703492421355717,6.299853653469316,1,0.4895148014330134,1.3344323932179063
low_perm,21,31,-0.12318315879736373,-3.8186779227182757,-1.363027199106904,0,0.4895148014330134,1.3344323932179063
low_perm,21,22,0.23829730452245873,5.242540699494092,2.0740298685612513,1,0.4895148014330134,1.3344323932179063
low_perm,21,16,1.2088443756019882,19.34151000963181,8.418881216941298,1,0.4895148014330134,1.3344323932179063
low_perm,21,8,1.123124708617321,8.984997668938568,4.814941031259406,1,0.4895148014330134,1.3344323932179063
low_perm,21,24,0.9073722268870918,21.776933445290204,8.39331169300536,0,0.4895148014330134,1.3344323932179063
low_perm,21,16,1.1603097162877307,18.56495546060369,8.080866216897999,0,0.4895148014330134,1.3344323932179063
low_perm,21,24,0.9611441035455681,23.067458485093635,8.890708580124974,0,0.4895148014330134,1.3344323932179063
low_perm,21,7,1.3379584365789081,9.365709056052356,5.224097218216473,0,0.4895148014330134,1.3344323932179063
low_perm,22,10,1.183634770779284,11.83634770779284,5.932226363919198,0,0.47548675214485514,1.3308106617804494
low_perm,22,42,1.006835020958983,42.287070880277284,13.779479612422781,1,0.47548675214485514,1.3308106617804494
low_perm,22,18,1.4632700683657773,26.33886123058399,11.066626243464489,1,0.47548675214485514,1.3308106617804494
low_perm,22,14,1.3970745969576517,19.559044357407124,8.86154038223302,0,0.47548675214485514,1.3308106617804494
low_perm,22,8,1.288245807630394,10.305966461043152,5.522830679367563,1,0.47548675214485514,1.3308106617804494
low_perm,22,13,0.7232491373324859,9.402238785322316,4.355602826094466,1,0.47548675214485514,1.3308106617804494
low_perm,22,50,0.6352194085052913,31.760970425264567,9.822064055543818,0,0.47548675214485514,1.3308106617804494
low_perm,22,11,1.0562445574845738,11.618690132330311,5.6589956980135225,1,0.47548675214485514,1.3308106617804494
low_perm,22,67,0.650132260055817,43.55886142373974,12.338264566620948,0,0.47548675214485514,1.3308106617804494
low_perm,22,13,1.1630464473548676,15.11960381561328,7.004181728666477,0,0.47548675214485514,1.3308106617804494
low_perm,22,15,1.0371057738765552,15.55658660814833,6.9037798412822555,0,0.47548675214485514,1.3308106617804494
low_perm,22,14,1.4166441711238569,19.833018395733998,8.985668737379248,0,0.47548675214485514,1.3308106617804494
low_perm,22,7,0.7531276480149269,5.271893536104488,2.9406085745210344,1,0.47548675214485514,1.3308106617804494
low_perm,22,18,1.2674081929884586,22.813347473792255,9.585334295378946,0,0.47548675214485514,1.3308106617804494
low_perm,22,10,1.3809559723316254,13.809559723316253,6.921175035339472,0,0.47548675214485514,1.3308106617804494
low_perm,23,47,0.98058674752705,46.08757713377135,14.519595584235837,1,0.4914859222947703,1.2758283054689086
low_perm,23,7,1.6754823216180428,11.7283762513263,6.541968940318036,1,0.4914859222947703,1.2758283054689086
low_perm,23,17,1.5101473898360762,25.672505627213297,10.973207238660658,1,0.4914859222947703,1.2758283054689086
low_perm,23,33,1.0228207000781033,33.753083102577406,11.823859669911203,0,0.4914859222947703,1.2758283054689086
low_perm,23,15,0.7574224311232599,11.361336466848899,5.041990742928953,1,0.4914859222947703,1.2758283054689086
low_perm,23,55,0.38340188835900013,21.087103859745007,6.337356379047939,0,0.4914859222947703,1.2758283054689086
low_perm,23,9,0.3352711660073544,3.0174404940661894,1.560867225089864,1,0.4914859222947703,1.2758283054689086
low_perm,23,27,0.5554775940142304,14.99789503838422,5.579832738022914,0,0.4914859222947703,1.2758283054689086
low_perm,23,43,0.7144395395329606,30.720900199917306,9.940160590508945,0,0.4914859222947703,1.2758283054689086
low_perm,23,17,0.9366125264011286,15.922412948819186,6.805722026669682,1,0.4914859222947703,1.2758283054689086
low_perm,23,30,0.919969792542954,27.59909377628862,9.948519274797665,0,0.4914859222947703,1.2758283054689086
low_perm,23,14,0.9243859001408675,12.941402601972145,5.863311093554598,0,0.4914859222947703,1.2758283054689086
low_perm,23,22,1.3441406644485248,29.571094617867544,11.698780610215701,0,0.4914859222947703,1.2758283054689086
low_perm,24,18,0.8687315476287598,15.637167857317676,6.570166062544468,0,0.4808455444276505,1.37017715862346
low_perm,24,11,0.84440671207296,9.288473832802561,4.524041252694845,0,0.4808455444276505,1.37017715862346
low_perm,24,18,1.1894348663325716,21.40982759398629,8.995626570390092,1,0.4808455444276505,1.37017715862346
low_perm,24,17,0.5852576569685758,9.949380168465789,4.252666727203538,0,0.4808455444276505,1.37017715862346
low_perm,24,30,0.7517866410582299,22.553599231746897,8.129792901601155,1,0.4808455444276505,1.37017715862346
low_perm,24,9,0.9384005289403794,8.445604760463414,4.36875812218788,1,0.4808455444276505,1.37017715862346
low_perm,24,16,0.7009785276925667,11.215656443081068,4.8818980171300135,1,0.4808455444276505,1.37017715862346
low_perm,24,7,1.4479373954547723,10.135561768183406,5.653513228025281,0,0.4808455444276505,1.37017715862346
low_perm,24,25,0.6391006438282334,15.977516095705834,6.0831322892973505,1,0.4808455444276505,1.37017715862346
low_perm,24,30,0.6534717128641933,19.604151385925796,7.066618908208263,1,0.4808455444276505,1.37017715862346
low_perm,24,14,0.8750820995299297,12.251149393419015,5.5505807489739825,1,0.4808455444276505,1.37017715862346
low_perm,24,25,0.8736732218060426,21.841830545151065,8.31585734920832,1,0.4808455444276505,1.37017715862346
low_perm,24,8,1.4667459411894126,11.7339675295153,6.288077504198523,1,0.4808455444276505,1.37017715862346
low_perm,24,9,1.3424917601064221,12.0824258409578,6.250019687816976,0,0.4808455444276505,1.37017715862346
